stars,reviews,category,isBestSeller,boughtInLastMonth,estimatedRevenue,priceOptimality,price
0.5637486613813445,0.0,0.9770857336835164,0.0,0.0,0.0,0.0,14.12
0.6557635942374075,0.0,0.9828411723942857,0.0,0.695115574719323,0.0,0.0,13.99
0.5215502798560964,0.0,0.9857121071316427,0.0,0.8307795046455165,0.0,0.0,19.97
0.8143201609354145,0.0,0.5711728328452552,0.0,0.0,0.0,0.0,35.99
1.0,0.0,0.0868919862211624,0.0,0.695115574719323,0.0,0.0,11.99
0.705776787567053,0.0,0.6125792679517744,0.0,0.695115574719323,0.0,0.0,19.96
0.705776787567053,0.0,0.6561276165274902,0.0,0.7554272310990426,0.0,0.0,7.99
0.705776787567053,0.0,0.8202812034116662,0.0,0.0,0.0,0.0,45.98
0.758594655242711,0.0,0.8139371211075831,0.0,0.8470395676234036,0.0,0.0,7.61
0.8143201609354145,0.0,0.8975019050635142,0.0,0.8751875680129666,0.0,0.0,17.97
0.758594655242711,0.0,0.3904690598686026,0.0,0.7554272310990426,0.0,0.0,25.99
0.8730581254475995,0.9999108308248144,0.48732551613400843,0.0,0.7554272310990426,0.9992393677641436,0.9998518655166256,16.99
0.8143201609354145,0.0,0.6561276165274902,0.0,0.0,0.0,0.0,7.99
0.6557635942374075,0.0,0.9942980941169247,0.0,0.695115574719323,0.0,0.0,64.95
0.705776787567053,0.0,0.017372460477773632,0.0,0.0,0.0,0.0,8.99
0.48176328860691836,0.0,0.6632365781539186,0.0,0.0,0.0,0.0,29.99
0.0,0.0,0.9035245141598365,0.0,0.695115574719323,0.0,0.0,13.99
0.5215502798560964,0.0,0.9184878598307217,0.0,0.0,0.0,0.0,16.99
0.6084539686796343,0.0,0.912518316129844,0.0,0.0,0.0,0.0,12.98
0.6084539686796343,0.9999102356278957,0.2565016573205296,0.0,0.9393630513036474,0.9988038089890897,0.9998518655166256,6.99
0.6557635942374075,0.0,0.652557812554901,0.0,0.8678652036489611,0.0,0.0,13.99
0.6557635942374075,0.0,0.3320884504974902,0.0,0.0,0.0,0.0,20.99
1.0,0.0,0.30087255365505033,0.0,0.0,0.0,0.0,19.59
0.8143201609354145,0.0,0.3763140597716961,0.0,0.0,0.0,0.0,179.0
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,12.99
0.8143201609354145,0.0,0.8234434303550884,0.0,0.695115574719323,0.0,0.0,12.88
0.48176328860691836,0.5218198075748837,0.12200373996101305,0.0,0.0,0.96934724279278,0.0,36.99
0.0,0.0,0.9214648391138411,0.0,0.0,0.0,0.0,15.99
0.705776787567053,0.0,0.5976978274496977,0.0,0.695115574719323,0.0,0.0,7.99
0.6557635942374075,0.0,0.5711728328452552,0.0,0.0,0.0,0.0,8.99
0.9349152267470091,0.0,0.3857803945849291,0.0,0.0,0.0,0.0,9.97
0.758594655242711,0.0,0.6773349558468611,0.0,0.7554272310990426,0.0,0.0,14.45
0.8143201609354145,0.9644702359495572,0.33714597235301713,0.0,0.0,0.9908555808621301,0.9873392306834251,24.99
0.3759431556019339,0.0,0.2388632763797729,0.0,0.0,0.0,0.0,6.99
0.758594655242711,0.0,0.10507870664807606,0.0,0.0,0.0,0.0,117.47
0.8730581254475995,0.8739635084150654,0.9597088747688527,0.0,0.0,0.9826172287614503,0.0,21.99
0.8730581254475995,0.0,0.5750013477805608,0.0,0.8678652036489611,0.0,0.0,7.97
0.8730581254475995,0.0,0.5673307750828163,0.0,0.8909729162061171,0.0,0.0,18.49
0.8143201609354145,0.0,0.9005159079639673,0.0,0.8909729162061171,0.0,0.0,47.92
0.8730581254475995,0.0,0.927403383089539,0.0,0.9175030426109484,0.0,0.0,22.99
0.6084539686796343,0.0,0.7085030511237548,0.0,0.0,0.0,0.0,0.0
0.6557635942374075,0.0,0.18827539706089275,0.0,0.0,0.0,0.0,9.7
0.758594655242711,0.0,0.9538789824962051,0.0,0.0,0.0,0.0,38.71
0.8730581254475995,0.991163488656134,0.6489776428575502,0.0,0.695115574719323,0.9954209939855981,0.9873392306834251,29.99
0.705776787567053,0.0,0.7050762420057441,1.0,0.8909729162061171,0.0,0.0,15.55
0.6557635942374075,0.0,0.4789525183641775,0.0,0.8470395676234036,0.0,0.0,15.99
0.0,0.0,0.1949347317594476,0.0,0.0,0.0,0.0,24.95
0.705776787567053,0.0,0.9005159079639673,0.0,0.7554272310990426,0.0,0.0,29.95
0.4442940090891156,0.0,0.7882912815177332,0.0,0.0,0.0,0.0,102.99
0.6557635942374075,0.0,0.48732551613400843,0.0,0.0,0.0,0.0,19.99
0.5215502798560964,0.0,0.7288824288173121,0.0,0.0,0.0,0.0,35.99
0.8143201609354145,0.0,0.5750013477805608,0.0,0.8864720370463305,0.0,0.0,25.49
0.8143201609354145,0.0,0.8516179861710829,0.0,0.8909729162061171,0.0,0.0,24.89
1.0,0.0,0.10507870664807606,0.0,0.0,0.0,0.0,558.98
0.8143201609354145,0.0,0.645386991997712,0.0,0.9308013259424133,0.0,0.0,15.99
0.48176328860691836,0.0,0.1949347317594476,0.0,0.0,0.0,0.0,14.99
1.0,0.0,0.43144759348652306,0.0,0.0,0.0,0.0,8.47
0.8143201609354145,0.9477178160753374,0.9799657236177448,0.0,0.7554272310990426,0.9835823025602027,0.9873392306834251,9.99
0.8143201609354145,0.999704143539486,0.4533607399674272,0.0,0.8587899597780002,0.9984828244806796,0.9998518655166256,12.98
0.21734873339450195,0.0,0.5479107448834255,0.0,0.0,0.0,0.0,0.0
0.6557635942374075,0.9903168466862072,0.4914839848263829,0.0,0.0,0.9921437254460442,0.9873392306834251,9.99
0.6557635942374075,0.0,0.7085030511237548,0.0,0.0,0.0,0.0,55.99
0.8143201609354145,0.0,0.5976978274496977,0.0,0.0,0.0,0.0,0.0
0.9349152267470091,0.0,0.39512898182842715,0.0,0.0,0.0,0.0,27.38
0.3759431556019339,0.0,0.9362731626810796,0.0,0.8751875680129666,0.0,0.0,9.38
0.758594655242711,0.0,0.7720345117722216,0.0,0.8055594147691001,0.0,0.0,15.0
0.6084539686796343,0.0,0.6738250407155622,0.0,0.0,0.0,0.0,18.99
0.8730581254475995,0.9960014572844966,0.7356083695423253,0.0,0.0,0.9978875577237363,0.9990281346434793,74.88
0.4090506196723468,0.0,0.5079381367051873,0.0,0.8055594147691001,0.0,0.0,27.69
0.0,0.0,0.9655198099602614,0.0,0.0,0.0,0.0,14.99
0.705776787567053,0.0,0.5901835147425959,0.0,0.0,0.0,0.0,12.98
0.8730581254475995,0.0,0.49974641482433996,0.0,0.0,0.0,0.0,27.06
0.48176328860691836,0.0,0.9362731626810796,0.0,0.0,0.0,0.0,10.99
0.6084539686796343,0.0,0.8107551619873773,0.0,0.0,0.0,0.0,16.99
0.758594655242711,0.0,0.5200980259589313,0.0,0.9624633546970087,0.0,0.0,6.99
0.3448835089593717,0.0,0.46197297859639147,0.0,0.0,0.0,0.0,13.89
0.5215502798560964,0.0,0.017372460477773632,0.0,0.0,0.0,0.0,20.99
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,28.95
0.5215502798560964,0.9997928611620577,0.543983405825574,0.0,0.8055594147691001,0.9982585225001279,0.9998518655166256,6.99
0.48176328860691836,0.0,0.7085030511237548,0.0,0.0,0.0,0.0,40.0
0.6557635942374075,0.0,0.0,0.0,0.7554272310990426,0.0,0.0,22.99
0.4442940090891156,0.0,0.3471473890077248,0.0,0.0,0.0,0.0,21.99
0.8143201609354145,0.0,0.601436356391196,0.0,0.7554272310990426,0.0,0.0,12.99
0.8730581254475995,0.0,0.912518316129844,0.0,0.0,0.0,0.0,14.99
0.705776787567053,0.9919704384486004,0.03176404824627432,0.0,0.695115574719323,0.9957961467528268,0.9873392306834251,32.99
0.6557635942374075,0.0,0.42252007707660144,0.0,0.8055594147691001,0.0,0.0,10.99
0.6557635942374075,0.0,0.7522820703995179,0.0,0.0,0.0,0.0,11.99
0.758594655242711,0.994285362510719,0.5160613985061411,0.0,0.0,0.9975992983083753,0.9990281346434793,79.99
0.48176328860691836,0.0,0.8202812034116662,0.0,0.0,0.0,0.0,39.99
0.6084539686796343,0.0,0.9392197435942333,0.0,0.0,0.0,0.0,15.99
0.0,0.0,0.8360280881847226,0.0,0.695115574719323,0.0,0.0,24.99
0.705776787567053,0.0,0.2622484258263509,0.0,0.8055594147691001,0.0,0.0,39.97
0.6557635942374075,0.0,0.9567963129865957,0.0,0.695115574719323,0.0,0.0,15.99
0.8143201609354145,0.0,0.9914405415665022,0.0,0.8055594147691001,0.0,0.0,11.99
1.0,0.819684587411129,0.48732551613400843,0.0,0.0,0.9809915894380061,0.0,26.99
0.8730581254475995,0.9970740865392538,0.2735590672674116,0.0,0.7554272310990426,0.9973347612549357,0.9990281346434793,34.0
0.705776787567053,0.0,0.6773349558468611,0.0,0.695115574719323,0.0,0.0,79.99
0.12886081339967326,0.0,0.5976978274496977,0.0,0.695115574719323,0.0,0.0,19.98
0.705776787567053,0.0,0.5400411378152551,0.0,0.0,0.0,0.0,6.87
0.6084539686796343,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,15.98
0.8143201609354145,0.0,0.652557812554901,0.0,0.0,0.0,0.0,5.8
0.5637486613813445,0.0,0.6981959333181449,0.0,0.0,0.0,0.0,7.99
0.6557635942374075,0.0,0.39512898182842715,0.0,0.695115574719323,0.0,0.0,9.99
0.8143201609354145,0.0,0.7588966069954828,0.0,0.0,0.0,0.0,49.99
0.5637486613813445,0.0,0.017372460477773632,0.0,0.7554272310990426,0.0,0.0,37.99
0.705776787567053,0.0,0.8328914622659155,0.0,0.695115574719323,0.0,0.0,9.99
0.8143201609354145,0.0,0.6738250407155622,0.0,0.0,0.0,0.0,26.99
0.758594655242711,0.0,0.7322495065985376,0.0,0.8470395676234036,0.0,0.0,19.99
0.4442940090891156,0.0,0.7255070592439171,0.0,0.0,0.0,0.0,18.99
0.705776787567053,0.9998498645975044,0.13008475384589158,0.0,0.8909729162061171,0.9986283668256145,0.9998518655166256,8.5
0.705776787567053,0.0,0.48732551613400843,0.0,0.0,0.0,0.0,29.77
0.705776787567053,0.0,0.645386991997712,0.0,0.8751875680129666,0.0,0.0,16.87
0.705776787567053,0.0,0.31667485319622235,0.0,0.0,0.0,0.0,22.0
0.8730581254475995,0.9996900965196764,0.543983405825574,0.0,0.8470395676234036,0.9985996709111964,0.9998518655166256,15.99
0.758594655242711,0.0,0.5901835147425959,0.0,0.0,0.0,0.0,99.99
0.6084539686796343,0.0,0.7255070592439171,0.0,0.8587899597780002,0.0,0.0,15.99
0.8143201609354145,0.0,0.6417857422859674,0.0,0.0,0.0,0.0,50.55
0.48176328860691836,0.0,0.6561276165274902,0.0,0.0,0.0,0.0,42.99
0.8730581254475995,0.9989591448052747,0.9597088747688527,0.0,0.7554272310990426,0.9975193841420559,0.9990281346434793,14.99
1.0,0.5218198075748837,0.9971512383419775,0.0,0.0,0.9634757172676117,0.0,24.99
0.8730581254475995,0.9347863464450495,0.9885785546682353,0.0,0.0,0.994471888277211,0.9873392306834251,139.0
0.9349152267470091,0.0,0.9392197435942333,0.0,0.0,0.0,0.0,14.89
0.0,0.0,0.25069047117039955,0.0,0.0,0.0,0.0,16.66
0.6084539686796343,0.0,0.45767737825513166,0.0,0.7554272310990426,0.0,0.0,43.98
0.705776787567053,0.0,0.29010220982875523,0.0,0.0,0.0,0.0,19.99
1.0,0.6894266231993326,0.48732551613400843,0.0,0.0,0.9735855204775691,0.0,25.99
1.0,0.5218198075748837,0.5788164997043436,0.0,0.0,0.9788511399770387,0.0,84.77
0.8143201609354145,0.0,0.3061855127213139,0.0,0.0,0.0,0.0,0.0
0.5637486613813445,0.0,0.017372460477773632,0.0,0.0,0.0,0.0,49.99
0.9349152267470091,0.0,0.9303650148395322,0.0,0.7554272310990426,0.0,0.0,9.92
0.4442940090891156,0.0,0.0561511451817438,0.0,0.0,0.0,0.0,10.65
0.48176328860691836,0.0,0.137946838961308,0.0,0.0,0.0,0.0,18.99
0.6084539686796343,0.9933490768307228,0.9885785546682353,0.0,0.0,0.9956707296268089,0.9990281346434793,25.88
0.758594655242711,0.0,0.9362731626810796,0.0,0.7554272310990426,0.0,0.0,20.99
0.8143201609354145,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,9.99
0.8143201609354145,0.0,0.4789525183641775,0.0,0.695115574719323,0.0,0.0,8.2
0.758594655242711,0.999065059763443,0.9184878598307217,0.0,0.0,0.9974585607104657,0.9990281346434793,12.87
0.3759431556019339,0.0,0.9857121071316427,0.0,0.8307795046455165,0.0,0.0,39.99
0.5637486613813445,0.0,0.6947422563708716,0.0,0.0,0.0,0.0,45.62
0.705776787567053,0.0,0.0,0.0,0.0,0.0,0.0,8.99
0.6084539686796343,0.9853893341860633,0.7356083695423253,0.0,0.695115574719323,0.994542411865901,0.9873392306834251,32.99
0.8143201609354145,0.0,0.4490226663240151,0.0,0.8470395676234036,0.0,0.0,19.47
0.6557635942374075,0.0,0.3763140597716961,0.0,0.0,0.0,0.0,329.85
0.758594655242711,0.9992892047463098,0.543983405825574,0.0,0.8909729162061171,0.9985111791854023,0.9990281346434793,30.65
0.0,0.0,0.5788164997043436,0.0,0.0,0.0,0.0,20.49
0.758594655242711,0.0,0.8328914622659155,0.0,0.695115574719323,0.0,0.0,15.95
0.705776787567053,0.0,0.137946838961308,0.0,0.7554272310990426,0.0,0.0,11.99
0.6557635942374075,0.0,0.9214648391138411,0.0,0.695115574719323,0.0,0.0,36.79
0.758594655242711,0.0,0.6272723187242382,0.0,0.0,0.0,0.0,184.99
1.0,0.0,0.0561511451817438,0.0,0.0,0.0,0.0,4.99
0.758594655242711,0.0,0.5596052904430715,0.0,0.0,0.0,0.0,34.95
0.758594655242711,0.0,0.49974641482433996,0.0,0.695115574719323,0.0,0.0,29.99
0.8143201609354145,0.9538782105413937,0.0445076736656046,0.0,0.0,0.9893308887616822,0.9873392306834251,22.99
0.8143201609354145,0.0,0.6947422563708716,0.0,0.0,0.0,0.0,16.39
0.758594655242711,0.0,0.9509568534600527,0.0,0.0,0.0,0.0,19.99
0.8730581254475995,0.9674877695010409,0.4914839848263829,0.0,0.0,0.9902656868988778,0.9873392306834251,19.95
0.5215502798560964,0.0,0.6947422563708716,0.0,0.0,0.0,0.0,54.85
0.758594655242711,0.0,0.18827539706089275,0.0,0.695115574719323,0.0,0.0,0.0
0.5637486613813445,0.0,0.7753003769958663,0.0,0.8864720370463305,0.0,0.0,9.99
0.4442940090891156,0.0,0.7187311305670839,0.0,0.695115574719323,0.0,0.0,29.99
0.6557635942374075,0.977275189403771,0.9362731626810796,0.0,0.0,0.991057338209131,0.9873392306834251,16.99
0.8730581254475995,0.8906622120688694,0.4914839848263829,0.0,0.0,0.9826727895980071,0.0,18.97
0.758594655242711,0.9990994131867753,0.5120081894638036,0.0,0.0,0.9966336343944722,0.9990281346434793,6.79
0.758594655242711,0.0,0.1949347317594476,0.0,0.8751875680129666,0.0,0.0,11.99
0.2885645202218739,0.0,0.3810622996535392,0.0,0.0,0.0,0.0,0.0
0.6557635942374075,0.9985862916700573,0.8516179861710829,0.0,0.8055594147691001,0.9959620518739583,0.9990281346434793,6.99
1.0,0.5218198075748837,0.7915211717113936,0.0,0.0,0.9510200530268601,0.0,12.95
0.5637486613813445,0.9732229607721578,0.4533607399674272,0.0,0.7554272310990426,0.9846348649435277,0.9873392306834251,5.99
0.48176328860691836,0.0,0.9509568534600527,0.0,0.0,0.0,0.0,64.99
0.705776787567053,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,7.6
0.8143201609354145,0.0,0.8011689749716877,0.0,0.0,0.0,0.0,9.99
0.3759431556019339,0.0,0.46197297859639147,0.0,0.0,0.0,0.0,13.99
0.5637486613813445,0.9347863464450495,0.45767737825513166,0.0,0.695115574719323,0.9928932323900267,0.9873392306834251,79.99
0.5215502798560964,0.9889668040542786,0.8944824684482623,0.0,0.695115574719323,0.9943065731422186,0.9873392306834251,22.99
0.8730581254475995,0.0,0.9362731626810796,0.0,0.8470395676234036,0.0,0.0,9.31
0.8143201609354145,0.0,0.8265991824947683,0.0,0.0,0.0,0.0,31.05
0.705776787567053,0.0,0.5479107448834255,0.0,0.0,0.0,0.0,39.99
0.5637486613813445,0.0,0.9942980941169247,0.0,0.8055594147691001,0.0,0.0,22.0
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,24.95
0.0,0.0,0.4358756569328942,0.0,0.0,0.0,0.0,9.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99
0.758594655242711,0.0,0.8914575606648498,0.0,0.8587899597780002,0.0,0.0,29.99
0.6084539686796343,0.9960716095700574,0.32699156184946704,0.0,0.7554272310990426,0.998037165688246,0.9990281346434793,85.99
0.705776787567053,0.0,0.7818102179374977,0.0,0.0,0.0,0.0,27.99
0.6557635942374075,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,23.35
0.705776787567053,0.0,0.11367861821583053,0.0,0.8055594147691001,0.0,0.0,16.38
0.4442940090891156,0.0,0.7979599612213948,0.0,0.695115574719323,0.0,0.0,23.99
1.0,0.0,0.7621923794045089,0.0,0.0,0.0,0.0,4.99
0.6557635942374075,0.0,0.2388632763797729,0.0,0.695115574719323,0.0,0.0,16.99
0.8143201609354145,0.0,0.0868919862211624,0.0,0.8055594147691001,0.0,0.0,129.99
0.6557635942374075,0.0,0.7850543166967784,0.0,0.0,0.0,0.0,20.99
0.6084539686796343,0.0,0.5360837226501586,0.0,0.7554272310990426,0.0,0.0,39.99
0.758594655242711,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,52.0
0.8143201609354145,0.0,0.9035245141598365,0.0,0.7554272310990426,0.0,0.0,8.99
0.5215502798560964,0.0,0.23284089620059795,0.0,0.695115574719323,0.0,0.0,50.99
0.8143201609354145,0.0,0.43144759348652306,0.0,0.8307795046455165,0.0,0.0,11.78
0.6557635942374075,0.0,0.6947422563708716,0.0,0.0,0.0,0.0,31.75
0.758594655242711,0.98990397402807,0.4533607399674272,0.0,0.0,0.9938760892251419,0.9873392306834251,18.0
0.8143201609354145,0.0,0.42252007707660144,0.0,0.0,0.0,0.0,7.99
0.0,0.0,0.42699589591891557,0.0,0.0,0.0,0.0,7.27
1.0,0.0,0.9480298957146991,0.0,0.0,0.0,0.0,109.95
0.758594655242711,0.0,0.8265991824947683,0.0,0.8909729162061171,0.0,0.0,50.69
1.0,0.0,0.8578112990060476,0.0,0.0,0.0,0.0,11.99
0.5637486613813445,0.0,0.9480298957146991,0.0,0.0,0.0,0.0,9.99
0.48176328860691836,0.0,0.6981959333181449,0.0,0.0,0.0,0.0,265.2
0.6557635942374075,0.9928714399272197,0.48732551613400843,0.0,0.0,0.9953804171856889,0.9990281346434793,23.99
0.8143201609354145,0.0,0.25069047117039955,0.0,0.7554272310990426,0.0,0.0,20.75
0.6084539686796343,0.0,0.8234434303550884,0.0,0.0,0.0,0.0,17.99
0.6557635942374075,0.0,0.9857121071316427,0.0,0.7554272310990426,0.0,0.0,23.99
0.8143201609354145,0.0,0.41801963209341514,0.0,0.0,0.0,0.0,7.95
0.8143201609354145,0.0,0.7654805773037231,0.0,0.7554272310990426,0.0,0.0,13.99
0.0,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,54.99
0.6084539686796343,0.0,0.30087255365505033,0.0,0.8307795046455165,0.0,0.0,13.99
0.758594655242711,0.0,0.31667485319622235,0.0,0.8307795046455165,0.0,0.0,14.99
0.6557635942374075,0.0,0.42252007707660144,0.0,0.0,0.0,0.0,10.24
0.705776787567053,0.9927977308166176,0.48732551613400843,0.0,0.0,0.9964122134480633,0.9990281346434793,41.99
0.48176328860691836,0.0,0.7016405653792153,0.0,0.0,0.0,0.0,30.0
1.0,0.0,0.9770857336835164,0.0,0.0,0.0,0.0,28.99
0.0,0.0,0.755593193272076,0.0,0.0,0.0,0.0,36.06
0.758594655242711,0.0,0.31667485319622235,0.0,0.0,0.0,0.0,10.99
0.5215502798560964,0.0,0.5079381367051873,0.0,0.8055594147691001,0.0,0.0,17.99
0.758594655242711,0.0,0.10507870664807606,0.0,0.0,0.0,0.0,31.53
0.5637486613813445,0.0,0.912518316129844,0.0,0.0,0.0,0.0,10.99
0.705776787567053,0.0,0.10507870664807606,1.0,0.0,0.0,0.0,113.99
0.3448835089593717,0.0,0.7818102179374977,0.0,0.0,0.0,0.0,29.95
0.0,0.0,0.6808352551270102,0.0,0.0,0.0,0.0,223.07
0.705776787567053,0.0,0.29010220982875523,0.0,0.0,0.0,0.0,11.95
1.0,0.0,0.6596871680222205,0.0,0.0,0.0,0.0,20.99
0.1968297026635537,0.7713442780539885,0.35700422690163236,0.0,0.0,0.9913819554227541,0.0,209.0
0.8143201609354145,0.0,0.7882912815177332,0.0,0.695115574719323,0.0,0.0,13.07
0.5637486613813445,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,159.99
0.0,0.0,0.5160613985061411,0.0,0.0,0.0,0.0,69.0
0.4090506196723468,0.0,0.31667485319622235,0.0,0.0,0.0,0.0,49.5
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,0.0
0.8143201609354145,0.9995617344790796,0.9362731626810796,0.0,0.7554272310990426,0.9985295179985175,0.9998518655166256,19.99
0.6557635942374075,0.0,0.8975019050635142,0.0,0.8587899597780002,0.0,0.0,14.95
0.4090506196723468,0.9947656304803719,0.8944824684482623,0.0,0.7554272310990426,0.9946505644203036,0.9990281346434793,12.99
0.705776787567053,0.0,0.49974641482433996,0.0,0.0,0.0,0.0,30.8
0.8730581254475995,0.0,0.9509568534600527,0.0,0.0,0.0,0.0,25.49
0.0,0.0,0.4914839848263829,0.0,0.0,0.0,0.0,6.99
0.5637486613813445,0.0,0.2388632763797729,0.0,0.7554272310990426,0.0,0.0,23.99
1.0,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,136.5
0.758594655242711,0.0,0.8328914622659155,0.0,0.695115574719323,0.0,0.0,8.87
0.758594655242711,0.0,0.5557214821244709,0.0,0.9308013259424133,0.0,0.0,57.99
0.4090506196723468,0.8739635084150654,0.7356083695423253,0.0,0.7554272310990426,0.9950233900995994,0.0,349.99
0.6557635942374075,0.0,0.3618808444246417,0.0,0.0,0.0,0.0,59.99
0.0,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,29.96
0.8143201609354145,0.0,0.4358756569328942,0.0,0.0,0.0,0.0,19.25
0.758594655242711,0.0,0.2791276818714384,0.0,0.0,0.0,0.0,19.99
0.705776787567053,0.0,0.8139371211075831,0.0,0.695115574719323,0.0,0.0,9.49
0.5637486613813445,0.0,0.666775955962056,0.0,0.7554272310990426,0.0,0.0,12.97
0.758594655242711,0.0,0.8485122820776854,0.0,0.695115574719323,0.0,0.0,9.49
0.758594655242711,0.9841164142569563,0.03176404824627432,0.0,0.0,0.9925441228516659,0.9873392306834251,17.99
0.705776787567053,0.960857692415826,0.48732551613400843,0.0,0.8470395676234036,0.9855704660574659,0.9873392306834251,9.99
0.14387974733643077,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,214.83
0.758594655242711,0.9996743344729095,0.6125792679517744,0.0,0.8307795046455165,0.9984720115359635,0.9998518655166256,13.99
0.8143201609354145,0.0,0.1949347317594476,0.0,0.0,0.0,0.0,34.95
0.705776787567053,0.99926584762655,0.0445076736656046,0.0,0.8055594147691001,0.9967354534305389,0.9990281346434793,5.99
0.705776787567053,0.0,0.9828411723942857,0.0,0.695115574719323,0.0,0.0,14.99
0.705776787567053,0.9927225294442811,0.4914839848263829,0.0,0.695115574719323,0.9942226969656066,0.9990281346434793,14.99
0.6557635942374075,0.0,0.6561276165274902,0.0,0.0,0.0,0.0,49.99
0.6084539686796343,0.0,0.7016405653792153,0.0,0.0,0.0,0.0,48.01
0.6084539686796343,0.977275189403771,0.5788164997043436,0.0,0.0,0.0,0.9873392306834251,0.0
0.0,0.0,0.3618808444246417,0.0,0.0,0.0,0.0,1999.0
0.758594655242711,0.9964087685228886,0.543983405825574,0.0,0.8470395676234036,0.9980476464964134,0.9990281346434793,79.9
0.8143201609354145,0.0,0.7621923794045089,0.0,0.7554272310990426,0.0,0.0,9.99
0.0,0.0,0.46197297859639147,0.0,0.0,0.0,0.0,7.99
0.0,0.0,0.5901835147425959,0.0,0.0,0.0,0.0,12.99
0.8730581254475995,0.0,0.017372460477773632,0.0,0.0,0.0,0.0,19.99
0.8143201609354145,0.0,0.137946838961308,0.0,0.7554272310990426,0.0,0.0,22.99
0.8730581254475995,0.0,0.7753003769958663,0.0,0.8909729162061171,0.0,0.0,20.99
0.8730581254475995,0.9996620119608595,0.2735590672674116,0.0,0.8055594147691001,0.9989053353683671,0.9998518655166256,28.6
0.5637486613813445,0.9915856802705724,0.1815019520972878,0.0,0.0,0.9906793791704493,0.9873392306834251,5.99
0.8143201609354145,0.9942374390867099,0.8944824684482623,0.0,0.8909729162061171,0.9963623488630449,0.9990281346434793,32.99
0.9349152267470091,0.0,0.9362731626810796,0.0,0.0,0.0,0.0,12.95
0.758594655242711,0.0,0.4662479257737553,0.0,0.695115574719323,0.0,0.0,11.99
0.8143201609354145,0.0,0.927403383089539,0.0,0.9308013259424133,0.0,0.0,25.99
0.5637486613813445,0.0,0.5711728328452552,0.0,0.0,0.0,0.0,82.98
0.8730581254475995,0.0,0.9035245141598365,0.0,0.8055594147691001,0.0,0.0,16.49
0.5637486613813445,0.0,0.32185411468978176,0.0,0.7554272310990426,0.0,0.0,9.85
0.758594655242711,0.0,0.11367861821583053,1.0,0.8307795046455165,0.0,0.0,14.99
0.48176328860691836,0.0,0.7753003769958663,0.0,0.9393630513036474,0.0,0.0,29.99
0.6557635942374075,0.9983632446641061,0.9597088747688527,0.0,0.8307795046455165,0.9979791498395428,0.9990281346434793,35.44
0.16016753617376117,0.0,0.8202812034116662,0.0,0.0,0.0,0.0,10.61
0.6084539686796343,0.0,0.7050762420057441,0.0,0.695115574719323,0.0,0.0,42.99
0.6557635942374075,0.0,0.5634749904322701,0.0,0.695115574719323,0.0,0.0,125.0
0.06173270636619832,0.0,0.601436356391196,0.0,0.7554272310990426,0.0,0.0,30.99
0.06173270636619832,0.0,0.35209338577018257,0.0,0.0,0.0,0.0,22.8
